1,0,1,350,17,17,10,7,220.14,0,0,5,0,0,0,0,0,2,0,0,0,0,67.43,5,25,16,0,0,10,19,0,0,5,0,0,0,0,0,13,12,7,0,0,0,2,3,2,0,0,1,12
3,0,2,358,20,22,12,3,264.26,0,0,2,0,0,0,0,0,0,0,0,0,0,6.48,6,14,0,0,0,3,0,0,0,0,0,0,0,0,0,10,10,0,0,0,2,2,2,0,0,0,2,7
0,0,0,116,6,5,0,1,76.0529,0,0,1,0,0,0,0,0,0,0,0,0,0,9.23,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6
0,0,0,200,10,9,4,3,128.084,0,0,2,1,0,0,0,0,2,0,0,0,0,34.14,41,40,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,10
0,0,0,80,5,4,4,1,60.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
1,0,1,225,11,11,8,2,142.091,0,0,3,0,0,0,0,0,2,0,0,0,0,49.33,0,7,7,0,0,5,10,0,0,3,0,0,0,0,0,3,4,2,0,0,0,1,2,2,0,0,1,6
4,1,0,444,24,27,6,1,300.223,0,0,3,8,3,0,0,1,3,0,0,0,0,54.37,546,292,86,0,0,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,0,0,8
2,0,2,169,10,11,10,0,122.103,0,0,1,0,0,0,0,0,0,0,0,0,0,12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1
1,0,1,308,13,13,8,2,176.083,0,0,5,0,0,0,0,0,4,0,0,1,0,86.99,0,0,0,0,0,44,52,0,0,10,0,0,0,0,0,0,7,3,0,0,0,0,5,3,0,0,1,8
0,0,0,80,5,4,2,2,60.0535,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
3,1,3,505,26,28,20,6,330.2290000000001,0,0,5,1,0,0,0,1,3,0,0,1,1,68.53,24,94,0,0,18,54,0,0,18,0,0,0,0,0,0,35,59,0,0,13,9,4,5,0,0,1,3,13
4,0,1,690,32,35,16,2,420.244,0,0,10,0,3,0,0,4,8,0,0,1,0,181.62,47,239,162,37,0,200,274,51,0,90,32,0,0,0,0,17,43,29,8,0,0,6,9,6,1,0,1,15
0,0,0,296,16,15,2,12,200.149,0,0,2,12,0,0,0,1,2,0,0,0,1,37.3,364,208,0,0,91,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,1,0,16
4,1,3,256,16,19,16,0,192.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1
2,0,1,314,16,17,10,2,204.141,0,0,4,1,0,0,0,0,2,0,0,0,0,58.2,4,18,18,0,0,4,12,0,0,2,0,0,0,0,0,6,6,6,0,0,0,3,2,2,0,0,1,6
0,0,0,179,7,6,4,2,98.0406,0,0,5,0,0,0,0,0,2,0,0,0,0,75.76,0,0,0,0,0,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,7
1,0,1,184,9,9,6,1,116.074,0,0,2,0,0,0,0,0,1,0,0,0,0,29.46,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,1,4
2,0,2,340,16,17,12,1,243.048,0,0,2,0,0,0,0,0,0,0,0,0,0,52.04,7,14,22,22,0,7,22,22,0,9,18,0,9,0,0,10,10,12,12,0,1,2,2,2,2,0,2,6
4,1,0,460,25,28,9,2,312.2340000000001,0,0,3,8,4,0,0,0,2,0,0,0,0,43.37,676,323,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,9
1,0,1,321,16,16,6,5,222.206,0,0,5,0,0,0,0,0,0,0,0,0,0,62.73,60,64,40,0,0,6,16,0,0,4,0,0,0,0,0,13,0,2,0,0,0,5,3,2,0,0,1,11
