1,0,1,418,21,21,8,10,285.64,0,0,3,4,0,0,0,0,1,1,0,0,0,29.54,178,164,0,0,0,19,0,0,0,0,0,0,0,0,0,28,11,0,0,0,0,8,4,0,0,0,1,16
0,0,0,184,9,8,2,5,116.074,0,0,2,4,0,0,0,0,1,0,0,0,0,26.3,20,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,9
1,0,1,153,9,9,6,1,110.092,0,0,1,0,0,0,0,0,0,1,0,0,0,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4
0,0,0,348,13,12,6,5,184.06,0,0,7,2,0,0,0,4,7,0,0,0,3,132.13,2,40,4,0,12,92,22,0,66,0,0,8,0,0,10,0,0,0,0,0,0,2,7,1,0,3,0,13
1,0,0,114,6,6,0,0,76.0564,0,0,2,0,0,0,0,0,0,0,0,0,0,24.06,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
1,0,0,130,7,7,0,0,88.0671,0,0,2,0,0,0,0,0,0,0,0,0,0,24.06,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2
2,1,2,304,13,14,8,0,176.09,0,0,7,0,0,0,0,0,3,0,0,0,0,103.51,0,0,0,0,0,24,39,0,0,7,0,0,0,0,0,0,13,3,0,0,0,0,4,3,0,0,2,5
1,0,1,164,9,9,6,0,112.085,0,0,1,0,0,0,0,0,1,0,0,0,0,20.23,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,1,4
4,0,4,338,20,23,20,1,244.206,0,0,2,0,0,0,0,0,0,0,0,0,0,25.78,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12,0,2,0,0,0,4,2
2,1,2,216,10,11,8,0,132.08,0,0,5,0,0,0,0,0,1,0,0,0,0,74.43,0,0,0,0,0,10,16,0,0,3,0,0,0,0,0,0,5,3,0,0,0,0,3,2,0,0,2,2
