2,0,2,486,18,19,12,1,356.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79,158,0,0,0,79,0,0,0,0,0,0,0,0,0,29,29,0,0,0,1,6,6,0,0,0,2,8
2,0,2,205,11,12,10,0,138.10299999999998,0,0,2,0,0,0,0,0,1,0,0,0,0,33.12,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,2,1,0,0,2,2
3,1,3,522,25,27,18,5,341.661,0,0,5,1,0,0,0,1,3,0,0,2,1,68.53,20,101,0,0,15,99,0,0,28,0,0,0,0,0,0,30,63,0,0,11,5,3,6,0,0,1,3,12
0,0,0,132,7,6,0,3,88.0636,0,0,1,3,0,0,0,1,1,0,0,0,0,20.23,24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,7
2,0,2,241,13,14,12,1,179.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,1,1,0,0,0,2,3
1,0,1,233,10,10,8,1,151.52700000000004,0,0,2,0,0,0,0,1,2,0,0,1,1,37.3,0,10,0,0,4,12,0,0,6,0,0,0,0,0,0,1,5,0,0,1,0,1,3,0,0,1,1,5
0,0,0,130,4,3,0,0,94.9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4
1,0,1,340,15,15,8,4,200.104,0,0,5,1,0,0,0,0,4,0,0,1,0,86.99,1,61,47,0,0,44,52,0,0,10,0,0,0,0,0,9,7,3,0,0,0,2,5,3,0,0,1,10
1,0,0,148,8,8,0,0,100.074,0,0,1,4,1,0,0,1,1,0,0,0,0,20.23,29,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,3
3,1,3,505,26,28,20,6,330.2290000000001,0,0,5,1,0,0,0,1,3,0,0,1,1,68.53,24,94,0,0,18,54,0,0,18,0,0,0,0,0,0,35,59,0,0,13,9,4,5,0,0,1,3,13
1,0,1,318,12,12,8,1,385.881,0,0,3,0,0,0,0,1,3,0,0,1,1,57.53,4,28,8,0,8,10,8,0,5,0,0,3,0,0,0,2,5,1,0,1,0,2,3,1,0,1,1,7
1,0,0,125,6,6,0,0,78.04899999999998,0,0,2,0,0,0,0,0,0,0,0,0,0,21.26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,0,0,80,5,4,2,1,60.0535,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2,0,2,388,16,17,12,1,285.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,60,0,0,0,30,0,0,0,0,0,0,0,0,0,18,18,0,0,0,1,4,4,0,0,0,2,6
2,0,2,420,18,19,14,2,309.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54,94,0,0,0,40,0,0,0,0,0,0,0,0,0,28,26,0,0,0,2,5,4,0,0,0,2,8
2,1,2,329,12,13,8,0,238.502,0,0,2,0,0,0,0,0,0,0,0,0,0,25.78,12,47,0,0,0,37,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,3,5,0,0,0,2,4
4,0,0,290,17,20,0,0,208.174,0,0,2,7,2,0,0,0,0,0,0,0,0,6.48,142,58,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1
2,0,2,364,19,20,16,4,240.169,0,0,3,0,1,0,0,1,3,0,0,2,1,54.37,1,21,0,0,3,16,0,0,8,0,0,0,0,0,0,14,24,0,0,8,2,2,3,0,0,1,2,9
2,0,2,414,21,22,14,6,268.183,0,0,5,0,0,0,0,0,1,0,0,0,0,50.8,0,0,0,0,0,45,19,0,0,0,0,0,0,0,0,0,31,7,0,0,2,0,4,1,0,0,2,11
2,0,2,209,11,12,10,0,155.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,2,2
