1,0,1,121,7,7,6,0,86.071,0,0,1,0,0,0,0,0,0,0,0,0,0,26.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,2
0,0,0,113,5,4,0,1,83.4958,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,5
2,0,2,414,21,22,14,6,268.183,0,0,5,0,0,0,0,0,1,0,0,0,0,50.8,0,0,0,0,0,45,19,0,0,0,0,0,0,0,0,0,31,7,0,0,2,0,4,1,0,0,2,11
0,0,0,153,9,8,0,6,110.092,0,0,1,6,0,0,0,0,0,0,0,0,0,26.02,56,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,9
2,0,0,516,20,21,12,1,280.108,0,0,12,0,0,0,0,2,8,0,0,0,0,191.0,0,0,0,0,0,134,184,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,10
0,0,0,166,8,7,2,4,120.132,0,0,2,0,0,0,0,0,0,0,0,0,0,24.06,6,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,8
1,0,0,84,4,4,0,0,52.0315,0,0,1,0,0,0,0,0,0,0,0,0,0,12.53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1,0,1,272,12,12,10,2,160.083,0,0,4,0,0,0,0,2,4,0,0,2,2,74.6,0,0,0,0,0,24,0,0,20,0,0,0,0,0,3,0,8,0,0,2,0,0,4,0,0,2,1,7
4,1,0,564,29,32,2,4,368.254,0,0,5,9,6,0,0,4,5,0,0,0,1,97.99,789,619,311,0,134,86,104,0,31,20,0,29,0,0,0,0,0,0,0,0,0,20,5,3,0,1,0,13
0,0,0,248,13,12,4,9,164.116,0,0,2,8,0,0,0,1,2,0,0,0,1,37.3,165,130,0,0,55,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,1,0,13
2,1,2,209,10,11,8,0,162.21200000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
3,0,2,476,26,28,16,7,324.244,0,0,3,0,2,0,0,0,1,0,0,0,0,35.53,93,156,0,0,0,14,0,0,0,0,0,0,0,0,0,146,22,0,0,0,2,9,3,0,0,0,2,14
1,0,1,198,10,10,8,2,144.154,0,0,2,0,0,0,0,0,0,0,0,0,0,38.05,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,3,0,0,0,0,2,1,0,1,5
2,0,2,296,16,17,12,3,200.149,0,0,2,0,0,0,0,2,2,0,0,0,0,40.46,0,0,0,0,0,3,6,0,0,3,0,0,0,0,0,0,10,10,0,0,3,0,2,2,0,0,2,6
2,0,2,290,14,15,12,1,215.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,14,0,0,0,7,0,0,0,0,0,0,0,0,0,10,10,0,0,0,1,2,2,0,0,0,2,4
3,1,2,397,19,21,14,2,263.612,0,0,3,0,0,0,0,1,2,0,0,0,0,46.53,0,17,5,0,0,25,11,0,0,0,0,0,0,0,0,6,22,4,0,0,1,1,4,1,0,0,2,7
1,0,1,168,8,8,6,0,104.063,0,0,2,0,0,0,0,0,2,0,0,0,0,40.46,0,0,0,0,0,5,10,0,0,5,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,1,3
2,0,2,205,11,12,10,0,138.102,0,0,2,0,0,0,0,0,1,0,0,0,0,32.86,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,1,0,0,2,2
2,0,2,486,18,19,12,1,356.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83,166,0,0,0,83,0,0,0,0,0,0,0,0,0,30,30,0,0,0,1,6,6,0,0,0,2,8
0,0,0,132,7,6,0,3,88.0636,0,0,1,2,1,0,0,1,1,0,0,0,0,20.23,20,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,7
